run,field,label,real_eligible,real_valid,real_invalid_or_missing,real_mean,real_median,real_p90,real_p99,generated_eligible,generated_valid,generated_invalid_or_missing,generated_mean,generated_median,generated_p90,generated_p99,ks_distance,wasserstein_raw,wasserstein_log1p
digit_relaxed_20260928/generated_validation_20261011,amount,fraud,1146,1146,0,521.5849040139616,361.07,1013.7249999999999,1172.2469999999996,1467,1467,0,1985.310443081118,114.56,9052.112000000001,14643.058199999996,0.32954849623657645,1834.6265663087042,1.45471810843951
digit_relaxed_20260928/generated_validation_20261011,gap_seconds,all,177850,177850,0,35181.056868147316,17524.0,84094.60000000003,259750.78000000166,194120,194120,0,32917.18247990934,16779.5,78280.40000000002,243601.09999999998,0.019638440722319017,2309.821836114757,0.05608910969520641
digit_relaxed_20260928/generated_validation_20261011,gap_seconds,normal,176716,176716,0,35271.370272074964,17604.5,84269.5,260288.3000000001,192711,192711,0,32960.54512715932,16853.0,78362.0,243489.8999999997,0.019783271615142928,2355.958991530472,0.05831128652440929
digit_relaxed_20260928/generated_validation_20261011,gap_seconds,fraud,1134,1134,0,21107.13844797178,4598.5,69396.40000000001,152635.0900000002,1409,1409,0,26986.409510290985,8069.0,71467.6,284871.24000000034,0.1604737996978357,5922.418615902052,0.4244067049634832
digit_relaxed_20260928/generated_validation_20261011,amount_history_ratio,all,177262,177262,0,1.9102680195948711,0.9974160322970955,4.075502262306352,14.921696166423038,193532,193532,0,3.2976796451849184,0.9969419709380407,3.7507571225810326,18.45330385643156,0.018542376433598795,1.5314259344986434,0.036345778404656894
digit_relaxed_20260928/generated_validation_20261011,amount_history_ratio,normal,176176,176176,0,1.8552852058824245,0.9935297579672598,3.994108734496654,13.734093709300247,192273,192273,0,3.1502869490370022,0.9967965278495401,3.7207528948203112,16.285366249647364,0.01721360382881787,1.4099942401412593,0.03295104098381528
digit_relaxed_20260928/generated_validation_20261011,amount_history_ratio,fraud,1086,1086,0,10.829837254036924,6.934483835146863,24.590326373409063,77.28297274087483,1259,1259,0,25.807318935453498,1.0086594246561191,44.62954257676481,461.86724779400475,0.3926820812799775,22.348187811968263,0.8952437220759158
digit_relaxed_20260928/generated_validation_20261012,amount,all,177997,177997,0,73.35831530868498,49.06,145.07399999999996,577.1416000000003,190450,190450,0,133.7475994224206,45.03,138.8,526.1973000000021,0.030064492533880716,67.0635367476188,0.07365114431609626
digit_relaxed_20260928/generated_validation_20261012,amount,normal,176851,176851,0,70.45379302350565,48.8,141.9,501.54,188699,188699,0,113.67199439318702,44.82,135.91,475.11379999999804,0.02980881093023574,49.47016410767788,0.06741048363307048
digit_relaxed_20260928/generated_validation_20261012,amount,fraud,1146,1146,0,521.5849040139616,361.07,1013.7249999999999,1172.2469999999996,1751,1751,0,2297.223666476299,231.37,9891.03,14661.855,0.28368332032655486,2088.6624381281003,1.3416799142076992
digit_relaxed_20260928/generated_validation_20261012,gap_seconds,all,177850,177850,0,35181.056868147316,17524.0,84094.60000000003,259750.78000000166,190303,190303,0,32735.347803240096,16444.0,78014.8000000001,247936.38000000032,0.02332417850171198,2498.8204350367323,0.07123776209032644
digit_relaxed_20260928/generated_validation_20261012,gap_seconds,normal,176716,176716,0,35271.370272074964,17604.5,84269.5,260288.3000000001,188607,188607,0,32800.83484176091,16528.0,78105.0,247982.58000000002,0.023354637575496495,2523.030120989608,0.07226767517014328
digit_relaxed_20260928/generated_validation_20261012,gap_seconds,fraud,1134,1134,0,21107.13844797178,4598.5,69396.40000000001,152635.0900000002,1696,1696,0,25452.73349056604,7773.0,71993.0,230325.2999999999,0.1422342434527969,4729.421595787158,0.3539277978709094
digit_relaxed_20260928/generated_validation_20261012,amount_history_ratio,all,177262,177262,0,1.9102680195948711,0.9974160322970955,4.075502262306352,14.921696166423038,189715,189715,0,3.2915490656650417,0.9976433621366849,3.885485381468932,19.186572412240036,0.019564637269558427,1.4728592843809867,0.03193357940012132
digit_relaxed_20260928/generated_validation_20261012,amount_history_ratio,normal,176176,176176,0,1.8552852058824245,0.9935297579672598,3.994108734496654,13.734093709300247,188178,188178,0,3.1331327035213183,0.9974168463693854,3.8404327709016757,16.152688338310057,0.01825296256451381,1.3496509371173284,0.028807082199440698
digit_relaxed_20260928/generated_validation_20261012,amount_history_ratio,fraud,1086,1086,0,10.829837254036924,6.934483835146863,24.590326373409063,77.28297274087483,1537,1537,0,22.686782764742176,1.0462600611788029,46.612062665291255,435.1440369141014,0.36582829194180144,18.554285993296325,0.8501607297288887
digit_relaxed_20260929/generated_synthetic_20261011,amount,all,177997,177997,0,73.35831530868498,49.06,145.07399999999996,577.1416000000003,182192,182192,0,134.01781285676645,47.64,134.17,528.1918,0.0163587586544357,66.6036857626974,0.046697682345309244
digit_relaxed_20260929/generated_synthetic_20261011,amount,normal,176851,176851,0,70.45379302350565,48.8,141.9,501.54,180611,180611,0,109.668254923565,47.4,130.89,463.35699999999986,0.016968117065405908,45.53640250867553,0.04105833182273297
digit_relaxed_20260929/generated_synthetic_20261011,amount,fraud,1146,1146,0,521.5849040139616,361.07,1013.7249999999999,1172.2469999999996,1581,1581,0,2915.673731815307,295.55,11470.84,15063.056,0.3281854880104381,2548.6365753333926,1.1508337077483795
digit_relaxed_20260929/generated_synthetic_20261011,gap_seconds,all,177850,177850,0,35181.056868147316,17524.0,84094.60000000003,259750.78000000166,182045,182045,0,38738.791249416354,19142.0,93635.6,281394.63999999996,0.029153356742706693,3558.4126616066196,0.07629139325966412
digit_relaxed_20260929/generated_synthetic_20261011,gap_seconds,normal,176716,176716,0,35271.370272074964,17604.5,84269.5,260288.3000000001,180515,180515,0,38903.21375508961,19268.0,94046.0,282090.45999999985,0.02996473378922515,3632.537561229904,0.07893462367697832
digit_relaxed_20260929/generated_synthetic_20261011,gap_seconds,fraud,1134,1134,0,21107.13844797178,4598.5,69396.40000000001,152635.0900000002,1530,1530,0,19339.62222222222,5523.5,61633.400000000016,127297.45000000006,0.06308745720510428,3564.3392779333926,0.14767835209760471
digit_relaxed_20260929/generated_synthetic_20261011,amount_history_ratio,all,177262,177262,0,1.9102680195948711,0.9974160322970955,4.075502262306352,14.921696166423038,181457,181457,0,3.0388708121593746,0.9983552631578947,3.5566103084918703,16.968009118541048,0.029630314074811093,1.3547742156115128,0.04280752938478076
digit_relaxed_20260929/generated_synthetic_20261011,amount_history_ratio,normal,176176,176176,0,1.8552852058824245,0.9935297579672598,3.994108734496654,13.734093709300247,180105,180105,0,2.8833923316099783,0.9983552631578947,3.5157501880255384,14.769088109021876,0.028014417522431834,1.2302403260231543,0.03933079151286385
digit_relaxed_20260929/generated_synthetic_20261011,amount_history_ratio,fraud,1086,1086,0,10.829837254036924,6.934483835146863,24.590326373409063,77.28297274087483,1352,1352,0,23.750743400435294,0.9984206442149621,36.80803709608168,394.3449794190633,0.34292964791264835,19.103747704970647,0.7733986124406154
digit_relaxed_20260929/generated_synthetic_20261012,amount,all,177997,177997,0,73.35831530868498,49.06,145.07399999999996,577.1416000000003,178106,178106,0,122.13260187753359,47.74,133.505,499.80900000000025,0.018263173456178006,56.29984247403429,0.04357858883369342
digit_relaxed_20260929/generated_synthetic_20261012,amount,normal,176851,176851,0,70.45379302350565,48.8,141.9,501.54,177090,177090,0,106.88192591337742,47.56,131.53100000000006,458.50329999999957,0.017195796651666706,42.69688281238998,0.03681060271048284
digit_relaxed_20260929/generated_synthetic_20261012,amount,fraud,1146,1146,0,521.5849040139616,361.07,1013.7249999999999,1172.2469999999996,1016,1016,0,2780.34343503937,300.13,10971.04,14817.5435,0.32393054925725906,2423.181824301576,1.0945846212912598
digit_relaxed_20260929/generated_synthetic_20261012,gap_seconds,all,177850,177850,0,35181.056868147316,17524.0,84094.60000000003,259750.78000000166,177959,177959,0,39489.28791463202,19612.0,95049.40000000008,285241.1600000006,0.03636401205792417,4309.407375343703,0.0999348014758874
digit_relaxed_20260929/generated_synthetic_20261012,gap_seconds,normal,176716,176716,0,35271.370272074964,17604.5,84269.5,260288.3000000001,176982,176982,0,39578.38339492152,19675.0,95297.69999999998,285722.04000000004,0.03640385251478917,4308.203909569077,0.09835845308599665
digit_relaxed_20260929/generated_synthetic_20261012,gap_seconds,fraud,1134,1134,0,21107.13844797178,4598.5,69396.40000000001,152635.0900000002,977,977,0,23349.783009211875,7536.0,70896.2,158865.4000000002,0.10684816024290605,2557.1842022604546,0.26272470794093955
digit_relaxed_20260929/generated_synthetic_20261012,amount_history_ratio,all,177262,177262,0,1.9102680195948711,0.9974160322970955,4.075502262306352,14.921696166423038,177371,177371,0,2.8258199500582446,0.9992067689053411,3.48613626863592,15.480271550265023,0.03104112022693628,1.1999601379181448,0.045273429724846465
digit_relaxed_20260929/generated_synthetic_20261012,amount_history_ratio,normal,176176,176176,0,1.8552852058824245,0.9935297579672598,3.994108734496654,13.734093709300247,176538,176538,0,2.733561511814506,0.9984378591561214,3.4620212601576115,14.24433386037697,0.02884682429055574,1.1217840164041846,0.041390526376105595
digit_relaxed_20260929/generated_synthetic_20261012,amount_history_ratio,fraud,1086,1086,0,10.829837254036924,6.934483835146863,24.590326373409063,77.28297274087483,833,833,0,22.37818510092638,1.2342834310069262,37.25953299590082,415.70380072566684,0.3375980226344682,17.851709946773248,0.7595775255883608
digit_relaxed_20260929/generated_validation_20261011,amount,all,177997,177997,0,73.35831530868498,49.06,145.07399999999996,577.1416000000003,196919,196919,0,140.0971383157542,48.09,136.65,538.1874000000005,0.012848512410899016,70.80949882234775,0.037393396679285096
digit_relaxed_20260929/generated_validation_20261011,amount,normal,176851,176851,0,70.45379302350565,48.8,141.9,501.54,195013,195013,0,110.77461082081709,47.78,132.77,464.91800000000046,0.014254896975964937,45.50970912849766,0.03230539121253911
digit_relaxed_20260929/generated_validation_20261011,amount,fraud,1146,1146,0,521.5849040139616,361.07,1013.7249999999999,1172.2469999999996,1906,1906,0,3140.2409233997896,310.14,11733.235,14973.9655,0.3642900439321771,2736.825662343037,1.109503520477946
digit_relaxed_20260929/generated_validation_20261011,gap_seconds,all,177850,177850,0,35181.056868147316,17524.0,84094.60000000003,259750.78000000166,196772,196772,0,35581.22782712988,17424.0,85583.9,263828.66000000044,0.013831084876622213,642.9318449850954,0.024189668734661662
digit_relaxed_20260929/generated_validation_20261011,gap_seconds,normal,176716,176716,0,35271.370272074964,17604.5,84269.5,260288.3000000001,194913,194913,0,35749.30000051305,17568.0,85985.80000000002,264351.1600000004,0.0127507851013266,685.1775229493691,0.022420075358147187
digit_relaxed_20260929/generated_validation_20261011,gap_seconds,fraud,1134,1134,0,21107.13844797178,4598.5,69396.40000000001,152635.0900000002,1859,1859,0,17959.14523937601,5030.0,61699.2,123291.56000000043,0.05731732654809574,3662.1230455204864,0.1601947237629323
digit_relaxed_20260929/generated_validation_20261011,amount_history_ratio,all,177262,177262,0,1.9102680195948711,0.9974160322970955,4.075502262306352,14.921696166423038,196184,196184,0,2.9997461118836686,0.9969123045473924,3.5451441634308436,16.87209041595023,0.029286217364487666,1.3248817854449788,0.04255939934254425
digit_relaxed_20260929/generated_validation_20261011,amount_history_ratio,normal,176176,176176,0,1.8552852058824245,0.9935297579672598,3.994108734496654,13.734093709300247,194479,194479,0,2.8678854020023223,0.9965807469752763,3.496220037486859,14.438369079849473,0.02794485213482656,1.2283059698544005,0.03924835231254779
digit_relaxed_20260929/generated_validation_20261011,amount_history_ratio,fraud,1086,1086,0,10.829837254036924,6.934483835146863,24.590326373409063,77.28297274087483,1705,1705,0,18.040296843270404,1.0828233786813668,36.326935286197745,342.7299698584479,0.34287735670733355,13.507716601798219,0.753928320252947
digit_relaxed_20260929/generated_validation_20261012,amount,all,177997,177997,0,73.35831530868498,49.06,145.07399999999996,577.1416000000003,181584,181584,0,130.93132473125388,48.49,136.16,518.2802000000007,0.013946720745826813,62.352361858892394,0.03468853544485814
digit_relaxed_20260929/generated_validation_20261012,amount,normal,176851,176851,0,70.45379302350565,48.8,141.9,501.54,180233,180233,0,110.39899230440598,48.28,133.35800000000017,464.6971999999997,0.0139278584710123,44.51231692589534,0.03009361705946908
digit_relaxed_20260929/generated_validation_20261012,amount,fraud,1146,1146,0,521.5849040139616,361.07,1013.7249999999999,1172.2469999999996,1351,1351,0,2870.090370096225,300.6,11041.11,14843.175,0.32972860901949697,2497.8954229108294,1.1104122291382823
digit_relaxed_20260929/generated_validation_20261012,gap_seconds,all,177850,177850,0,35181.056868147316,17524.0,84094.60000000003,259750.78000000166,181437,181437,0,38151.79299150669,18473.0,91756.79999999999,283934.159999999,0.021396002623351396,2975.2668909902836,0.04825540617388054
digit_relaxed_20260929/generated_validation_20261012,gap_seconds,normal,176716,176716,0,35271.370272074964,17604.5,84269.5,260288.3000000001,180124,180124,0,38284.988746641204,18575.5,92091.70000000001,284235.8099999995,0.02186813846339042,3017.2403206232334,0.04960135073808636
digit_relaxed_20260929/generated_validation_20261012,gap_seconds,fraud,1134,1134,0,21107.13844797178,4598.5,69396.40000000001,152635.0900000002,1313,1313,0,19879.323686214775,5404.0,63299.6,143506.59999999998,0.04003715389854001,2833.852959349657,0.1505310703967221
digit_relaxed_20260929/generated_validation_20261012,amount_history_ratio,all,177262,177262,0,1.9102680195948711,0.9974160322970955,4.075502262306352,14.921696166423038,180849,180849,0,2.9229508921046006,1.0006047167909695,3.5146794474859906,15.814798324156726,0.032231694017622825,1.2903353816288705,0.045590694225480455
digit_relaxed_20260929/generated_validation_20261012,amount_history_ratio,normal,176176,176176,0,1.8552852058824245,0.9935297579672598,3.994108734496654,13.734093709300247,179677,179677,0,2.795155035787569,1.0001744287458574,3.4763601221516827,13.653179769119252,0.030576690510431437,1.1890601859224785,0.04179793317358628
digit_relaxed_20260929/generated_validation_20261012,amount_history_ratio,fraud,1086,1086,0,10.829837254036924,6.934483835146863,24.590326373409063,77.28297274087483,1172,1172,0,22.515080649336127,1.2159810215054232,44.87964194803395,301.068184885662,0.32039327714190535,17.189890461223314,0.7512272737438569
native_20260928/generated_synthetic_20261011,amount,all,177997,177997,0,73.35831530868498,49.06,145.07399999999996,577.1416000000003,196276,196276,0,130.23327370641343,43.9,130.8,522.4625000000001,0.04279829924305589,69.91314705363946,0.11813481383936847
native_20260928/generated_synthetic_20261011,amount,normal,176851,176851,0,70.45379302350565,48.8,141.9,501.54,195262,195262,0,117.46282553697087,43.82,129.61,483.6828999999983,0.0415014353693719,58.11788197935372,0.10940733338438868
native_20260928/generated_synthetic_20261011,amount,fraud,1146,1146,0,521.5849040139616,361.07,1013.7249999999999,1172.2469999999996,1014,1014,0,2589.3883530571993,138.10500000000002,10350.664,14784.7356,0.30287493416772515,2353.29080015903,1.4796171181134237
native_20260928/generated_synthetic_20261011,gap_seconds,all,177850,177850,0,35181.056868147316,17524.0,84094.60000000003,259750.78000000166,196129,196129,0,34196.36113476334,15278.0,73463.60000000003,284130.52000000037,0.042161519281315396,7004.9134628042675,0.1440567198022248
native_20260928/generated_synthetic_20261011,gap_seconds,normal,176716,176716,0,35271.370272074964,17604.5,84269.5,260288.3000000001,195175,195175,0,34209.555921608815,15289.0,73453.00000000003,284298.2800000026,0.042989165526472584,7079.1719971900475,0.14910241071886274
native_20260928/generated_synthetic_20261011,gap_seconds,fraud,1134,1134,0,21107.13844797178,4598.5,69396.40000000001,152635.0900000002,954,954,0,31496.893081761005,11266.5,74352.70000000001,220618.34000000003,0.19896176499950086,10389.947971781281,0.5881288844452057
native_20260928/generated_synthetic_20261011,amount_history_ratio,all,177262,177262,0,1.9102680195948711,0.9974160322970955,4.075502262306352,14.921696166423038,195541,195541,0,3.4865578116402474,1.000480538202787,3.7896134063381455,19.604416657408095,0.02461350836936349,1.7020185919906308,0.0381214797419999
native_20260928/generated_synthetic_20261011,amount_history_ratio,normal,176176,176176,0,1.8552852058824245,0.9935297579672598,3.994108734496654,13.734093709300247,194771,194771,0,3.378188990310311,1.0001953506544248,3.7716509892961403,17.90218630089786,0.023614241735750163,1.6189462270155293,0.03561091983091388
native_20260928/generated_synthetic_20261011,amount_history_ratio,fraud,1086,1086,0,10.829837254036924,6.934483835146863,24.590326373409063,77.28297274087483,770,770,0,30.898380797682783,1.0861919472628274,69.63061434947144,519.8614114152679,0.3722824137188778,26.97231837720708,0.9110015645202655
native_20260928/generated_synthetic_20261012,amount,all,177997,177997,0,73.35831530868498,49.06,145.07399999999996,577.1416000000003,184678,184678,0,130.85512405375843,44.64,131.57,525.713700000002,0.036118623016763274,68.99653091202192,0.10233652359914908
native_20260928/generated_synthetic_20261012,amount,normal,176851,176851,0,70.45379302350565,48.8,141.9,501.54,183488,183488,0,115.60738620509242,44.56,129.9330000000002,481.5391000000003,0.03500049346385492,55.172708679950816,0.09400786602163518
native_20260928/generated_synthetic_20261012,amount,fraud,1146,1146,0,521.5849040139616,361.07,1013.7249999999999,1172.2469999999996,1190,1190,0,2481.928168067227,137.25,10152.88100000001,14852.987699999998,0.30518867232756974,2256.4361641661903,1.4702598681976426
native_20260928/generated_synthetic_20261012,gap_seconds,all,177850,177850,0,35181.056868147316,17524.0,84094.60000000003,259750.78000000166,184531,184531,0,36221.27780698094,16092.0,77266.0,375846.30000000115,0.027521003832239543,6071.023628143019,0.09522978398678311
native_20260928/generated_synthetic_20261012,gap_seconds,normal,176716,176716,0,35271.370272074964,17604.5,84269.5,260288.3000000001,183409,183409,0,36227.90983539521,16100.0,77273.20000000001,375868.08000000124,0.02843500526855869,6138.072332661832,0.10008617098814888
native_20260928/generated_synthetic_20261012,gap_seconds,fraud,1134,1134,0,21107.13844797178,4598.5,69396.40000000001,152635.0900000002,1122,1122,0,35137.16577540107,13172.0,76704.2,339667.98999999836,0.19838440426675724,14030.337591602296,0.6782294942500631
native_20260928/generated_synthetic_20261012,amount_history_ratio,all,177262,177262,0,1.9102680195948711,0.9974160322970955,4.075502262306352,14.921696166423038,183943,183943,0,3.407918886537613,0.9994530537830448,3.7220644861083474,18.571697678875744,0.02414293821814978,1.6581686923788082,0.039907402811438994
native_20260928/generated_synthetic_20261012,amount_history_ratio,normal,176176,176176,0,1.8552852058824245,0.9935297579672598,3.994108734496654,13.734093709300247,183038,183038,0,3.2530035408903792,0.9994600409611633,3.6999376528584946,16.874408936376888,0.023176253460091695,1.5241864120079838,0.03655338439136806
native_20260928/generated_synthetic_20261012,amount_history_ratio,fraud,1086,1086,0,10.829837254036924,6.934483835146863,24.590326373409063,77.28297274087483,905,905,0,34.739847103751444,0.9759879939969986,46.81949142548192,666.3854649838653,0.3930018416206262,31.4902080759577,0.9366832385527997
native_20260928/generated_validation_20261011,amount,all,177997,177997,0,73.35831530868498,49.06,145.07399999999996,577.1416000000003,189389,189389,0,133.38793805342445,45.75,133.37,529.5335999999999,0.03069178329467781,69.80957872937486,0.0811986280728875
native_20260928/generated_validation_20261011,amount,normal,176851,176851,0,70.45379302350565,48.8,141.9,501.54,188096,188096,0,115.75309480265398,45.65,131.44,478.06,0.029726049052228753,53.841664251210204,0.07268899585332772
native_20260928/generated_validation_20261011,amount,fraud,1146,1146,0,521.5849040139616,361.07,1013.7249999999999,1172.2469999999996,1293,1293,0,2698.773457076566,139.11,10933.132,14891.066399999998,0.317092034029389,2444.3535203653987,1.4743347387908816
native_20260928/generated_validation_20261011,gap_seconds,all,177850,177850,0,35181.056868147316,17524.0,84094.60000000003,259750.78000000166,189242,189242,0,35767.700964902084,15720.5,76211.0,374312.939999998,0.032780223956487387,6458.614848133455,0.1138999091180138
native_20260928/generated_validation_20261011,gap_seconds,normal,176716,176716,0,35271.370272074964,17604.5,84269.5,260288.3000000001,188016,188016,0,35789.84435367203,15746.0,76239.0,376212.70000000315,0.033578238981320285,6509.149272579269,0.11733860604239361
native_20260928/generated_validation_20261011,gap_seconds,fraud,1134,1134,0,21107.13844797178,4598.5,69396.40000000001,152635.0900000002,1226,1226,0,32371.8515497553,9603.0,74709.0,232566.5,0.15358732460418156,11267.636884262483,0.47350534256224297
native_20260928/generated_validation_20261011,amount_history_ratio,all,177262,177262,0,1.9102680195948711,0.9974160322970955,4.075502262306352,14.921696166423038,188654,188654,0,3.290481537951746,1.0006869750016114,3.6249004753708935,17.571101288831986,0.024254015447108257,1.5855162110769108,0.042716690154041136
native_20260928/generated_validation_20261011,amount_history_ratio,normal,176176,176176,0,1.8552852058824245,0.9935297579672598,3.994108734496654,13.734093709300247,187612,187612,0,3.1198934319554756,1.0011366862800652,3.5998103031065485,15.795929628590637,0.021882361261456984,1.4314485732082447,0.038488970754549684
native_20260928/generated_validation_20261011,amount_history_ratio,fraud,1086,1086,0,10.829837254036924,6.934483835146863,24.590326373409063,77.28297274087483,1042,1042,0,34.00485365136076,0.9124087023519507,51.677010003499284,699.292457455145,0.4059942807251955,31.070150246672725,0.9791782604843711
native_20260928/generated_validation_20261012,amount,all,177997,177997,0,73.35831530868498,49.06,145.07399999999996,577.1416000000003,184841,184841,0,125.44451561071406,46.01,132.23,507.51800000000014,0.029046846583556496,62.68636548177565,0.07738758992649228
native_20260928/generated_validation_20261012,amount,normal,176851,176851,0,70.45379302350565,48.8,141.9,501.54,183778,183778,0,110.23892440879756,45.92,130.65,463.5069000000003,0.027825343227708688,48.74127148765016,0.06847602339576297
native_20260928/generated_validation_20261012,amount,fraud,1146,1146,0,521.5849040139616,361.07,1013.7249999999999,1172.2469999999996,1063,1063,0,2754.2809595484478,183.63,10642.994,14594.952399999998,0.33026568751549423,2480.7697969623987,1.4639627633968635
native_20260928/generated_validation_20261012,gap_seconds,all,177850,177850,0,35181.056868147316,17524.0,84094.60000000003,259750.78000000166,184694,184694,0,35507.95477384214,16067.0,76526.70000000001,311021.28,0.02818276145437304,6020.38980426874,0.10049951573307549
native_20260928/generated_validation_20261012,gap_seconds,normal,176716,176716,0,35271.370272074964,17604.5,84269.5,260288.3000000001,183698,183698,0,35547.69017082385,16086.5,76582.30000000002,311146.60999999975,0.028853543027596795,6085.1676874322675,0.10492016547872156
native_20260928/generated_validation_20261012,gap_seconds,fraud,1134,1134,0,21107.13844797178,4598.5,69396.40000000001,152635.0900000002,996,996,0,28179.32730923695,11270.0,71465.5,195696.59999999942,0.17137863623807403,7201.8640062897075,0.5414415333835954
native_20260928/generated_validation_20261012,amount_history_ratio,all,177262,177262,0,1.9102680195948711,0.9974160322970955,4.075502262306352,14.921696166423038,184106,184106,0,3.0142879121795083,1.0000334828902433,3.5872708231958144,16.07236780114984,0.02695496099450445,1.3440450203564405,0.04336669013269616
native_20260928/generated_validation_20261012,amount_history_ratio,normal,176176,176176,0,1.8552852058824245,0.9935297579672598,3.994108734496654,13.734093709300247,183305,183305,0,2.9089576451605064,1.0002951158329645,3.5746357682293386,15.101952122631511,0.02424971159482192,1.2455718468320323,0.03895993735728887
native_20260928/generated_validation_20261012,amount_history_ratio,fraud,1086,1086,0,10.829837254036924,6.934483835146863,24.590326373409063,77.28297274087483,801,801,0,27.118613250404387,0.8537486548086574,38.41869185579344,590.9626514964135,0.4315427538780944,25.07687868260078,0.9942879279373389
native_20260929/generated_synthetic_20261011,amount,all,177997,177997,0,73.35831530868498,49.06,145.07399999999996,577.1416000000003,196396,196396,0,127.60947560031772,43.56,135.67,516.0909999999998,0.04014750373149517,65.73123318730576,0.12336237422744822
native_20260929/generated_synthetic_20261011,amount,normal,176851,176851,0,70.45379302350565,48.8,141.9,501.54,195447,195447,0,112.04775985305481,43.43,133.9879999999999,477.14620000000025,0.03941229002141444,51.47156100275946,0.1148452547798191
native_20260929/generated_synthetic_20261011,amount,fraud,1146,1146,0,521.5849040139616,361.07,1013.7249999999999,1172.2469999999996,949,949,0,3332.552212855637,287.45,11505.088000000002,14706.688799999998,0.3900983307495536,2948.7346923095306,1.3412662505981923
native_20260929/generated_synthetic_20261011,gap_seconds,all,177850,177850,0,35181.056868147316,17524.0,84094.60000000003,259750.78000000166,196249,196249,0,33747.47131450351,15436.0,72218.20000000001,233365.55999999787,0.039144796188070985,7064.615348268304,0.12760326068706024
native_20260929/generated_synthetic_20261011,gap_seconds,normal,176716,176716,0,35271.370272074964,17604.5,84269.5,260288.3000000001,195352,195352,0,33769.518192800686,15464.0,72221.9,233254.3899999999,0.03970622498768894,7124.652754286071,0.13129357961205068
native_20260929/generated_synthetic_20261011,gap_seconds,fraud,1134,1134,0,21107.13844797178,4598.5,69396.40000000001,152635.0900000002,897,897,0,28946.020066889632,7046.0,71398.59999999999,303460.79999999935,0.09280494063102762,7839.3139064370735,0.3056772928426613
native_20260929/generated_synthetic_20261011,amount_history_ratio,all,177262,177262,0,1.9102680195948711,0.9974160322970955,4.075502262306352,14.921696166423038,195661,195661,0,3.440305768299802,0.9986091794158555,3.99222889438361,19.27838974320517,0.026915218324385592,1.5892967834472032,0.03210358925900821
native_20260929/generated_synthetic_20261011,amount_history_ratio,normal,176176,176176,0,1.8552852058824245,0.9935297579672598,3.994108734496654,13.734093709300247,194953,194953,0,3.373639813238446,0.9987720016373312,3.9798063494135496,18.32585779716735,0.02587525764361978,1.5599917486802544,0.03231080999499758
native_20260929/generated_synthetic_20261011,amount_history_ratio,fraud,1086,1086,0,10.829837254036924,6.934483835146863,24.590326373409063,77.28297274087483,708,708,0,21.797266131402015,0.9669776051544299,30.636737355417136,493.4083701754099,0.4292380684833162,19.419670308739377,0.918143594314359
native_20260929/generated_synthetic_20261012,amount,all,177997,177997,0,73.35831530868498,49.06,145.07399999999996,577.1416000000003,187736,187736,0,126.73369087441938,43.31,135.12,518.4665,0.04196794041763968,65.1177224558207,0.12858481006342376
native_20260929/generated_synthetic_20261012,amount,normal,176851,176851,0,70.45379302350565,48.8,141.9,501.54,186802,186802,0,111.96330333722337,43.18,133.58899999999994,482.01889999999895,0.04114089482503602,51.52146797843423,0.11983258544511483
native_20260929/generated_synthetic_20261012,amount,fraud,1146,1146,0,521.5849040139616,361.07,1013.7249999999999,1172.2469999999996,934,934,0,3080.8428265524626,246.775,11335.496000000003,15025.545199999999,0.3695770784518164,2748.6611670796105,1.4223603982735793
native_20260929/generated_synthetic_20261012,gap_seconds,all,177850,177850,0,35181.056868147316,17524.0,84094.60000000003,259750.78000000166,187589,187589,0,35326.96021621737,16004.0,75020.20000000001,328140.1599999992,0.028770877536479333,6412.114336181452,0.10059800290030696
native_20260929/generated_synthetic_20261012,gap_seconds,normal,176716,176716,0,35271.370272074964,17604.5,84269.5,260288.3000000001,186715,186715,0,35359.61398387917,16039.0,75058.20000000001,328053.6399999934,0.029403695730046198,6459.84428933762,0.10442000183233385
native_20260929/generated_synthetic_20261012,gap_seconds,fraud,1134,1134,0,21107.13844797178,4598.5,69396.40000000001,152635.0900000002,874,874,0,28351.046910755147,8484.0,69555.6,247680.27999999787,0.14034684133845082,7435.2484915993655,0.3790250238228056
native_20260929/generated_synthetic_20261012,amount_history_ratio,all,177262,177262,0,1.9102680195948711,0.9974160322970955,4.075502262306352,14.921696166423038,187001,187001,0,3.4360277526546317,0.9976961647919774,4.003098591549296,19.092501368363436,0.028666529217837355,1.5847632080480918,0.03329571596874782
native_20260929/generated_synthetic_20261012,amount_history_ratio,normal,176176,176176,0,1.8552852058824245,0.9935297579672598,3.994108734496654,13.734093709300247,186322,186322,0,3.363500161345303,0.9975496213565433,3.989004580467754,18.40292737516779,0.027709084489392022,1.5502878770007404,0.033885444279549606
native_20260929/generated_synthetic_20261012,amount_history_ratio,fraud,1086,1086,0,10.829837254036924,6.934483835146863,24.590326373409063,77.28297274087483,679,679,0,23.338068795271663,1.0652999332514292,21.257299141786223,487.75483118843704,0.43582670865236217,22.246293869083114,0.9638323687948038
native_20260929/generated_validation_20261011,amount,all,177997,177997,0,73.35831530868498,49.06,145.07399999999996,577.1416000000003,215719,215719,0,127.01264853814452,43.34,136.14,514.7346000000002,0.041863095617768964,65.0218243196234,0.12498679931435717
